--||--||--||id||Indonesia
3398629376||3398630399||1206248423||id||
3398630400||3398630911||1206248423||id||
3398630912||3398631423||1206248423||id||
3398680576||3398684671||1206248423||id||
3398688768||3398696959||1206248423||id||
3398696960||3398705151||1206248423||id||
3398778880||3398787071||1206248423||id||
3398795264||3398803455||1206248423||id||
3398836224||3398840319||1206248423||id||
3398844416||3398852607||1206248423||id||
3398860800||3398868991||1206248423||id||
3398868992||3398873087||1206248423||id||
3398885376||3398893567||1206248423||id||
3398893568||3398894591||1206248423||id||
3398895616||3398897663||1206248423||id||
3398959104||3398960127||1206248423||id||
3398960128||3398961151||1206248423||id||
3398961152||3398963199||1206248423||id||
3398963200||3398967295||1206248423||id||
3398967296||3398971391||1206248423||id||
3398971392||3398975487||1206248423||id||
3398991872||3399000063||1206248423||id||
3399000064||3399004159||1206248423||id||
3399008256||3399012351||1206248423||id||
3399016448||3399024639||1206248423||id||
3399028736||3399032831||1206248423||id||
3399057408||3399065599||1206248423||id||
3399081984||3399090175||1206248423||id||
3399090176||3399094271||1206248423||id||
3399094272||3399098367||1206248423||id||
3399098368||3399098879||1206248423||id||
3399098880||3399099135||1206248423||id||
3399099136||3399099391||1206248423||id||
3399099392||3399100415||1206248423||id||
3399100416||3399102463||1206248423||id||
3399102464||3399106559||1206248423||id||
3399135232||3399139327||1206248423||id||
3399155712||3399156223||1206248423||id||
3399156224||3399156735||1206248423||id||
3399156736||3399157759||1206248423||id||
3399157760||3399159807||1206248423||id||
3399159808||3399163903||1206248423||id||
3399163904||3399172095||1206248423||id||
3399172096||3399180287||1206248423||id||
3399180288||3399188479||1206248423||id||
3399188480||3399196671||1206248423||id||
3399352320||3399353343||1206248423||id||
3399353344||3399354367||1206248423||id||
3399354368||3399356415||1206248423||id||
3399356416||3399360511||1206248423||id||
3399360512||3399368703||1206248423||id||
3399368704||3399376895||1206248423||id||
3399376896||3399385087||1206248423||id||
3399385088||3399389183||1206248423||id||
3399417856||3399419903||1206248423||id||
3399419904||3399421951||1206248423||id||
3399421952||3399426047||1206248423||id||
3399426048||3399434239||1206248423||id||
3399434240||3399450623||1206248423||id||
3399622656||3399626751||1206248423||id||
3399663616||3399667711||1206248423||id||
3399667712||3399671807||1206248423||id||
3399800832||3399802879||1206248423||id||
3399819264||3399823359||1206248423||id||
3400081408||3400085503||1206248423||id||
3400085504||3400089599||1206248423||id||
3400130560||3400134655||1206248423||id||
3400134656||3400138751||1206248423||id||
3400196096||3400204287||1206248423||id||
3400204288||3400208383||1206248423||id||
3400208384||3400212479||1206248423||id||
3400339456||3400341503||1206248423||id||
3400351744||3400359935||1206248423||id||
3400775680||3400777727||1206248423||id||
3400794112||3400802303||1206248423||id||
3400806400||3400808447||1206248423||id||
3400937472||3400939519||1206248423||id||
3400939520||3400941567||1206248423||id||
3400966144||3400974335||1206248423||id||
3400990720||3400998911||1206248423||id||
3401515520||3401516031||1206248423||id||
3406737408||3406737663||1206248423||id||
3407848448||3407848959||1206248423||id||
3408033280||3408033791||1206248423||id||
3410874368||3410878463||1206248423||id||
3410878464||3410886655||1206248423||id||
3410915328||3410919423||1206248423||id||
3411019776||3411021823||1206248423||id||
3411130368||3411132415||1206248423||id||
3411146752||3411147775||1206248423||id||
3411220480||3411222527||1206248423||id||
3411222528||3411226623||1206248423||id||
3411314688||3411316735||1206248423||id||
3411318784||3411320831||1206248423||id||
3411611648||3411613695||1206248423||id||
3411613696||3411615743||1206248423||id||
3412287488||3412295679||1206248423||id||
3413576960||3413577215||1206248423||id||
3413584128||3413584383||1206248423||id||
3413585920||3413586175||1206248423||id||
3413586944||3413587967||1206248423||id||
3413851136||3413852159||1206248423||id||
3413893120||3413901311||1206248423||id||
3414179840||3414188031||1206248423||id||
3414226944||3414227967||1206248423||id||
3414343680||3414351871||1206248423||id||
3414351872||3414360063||1206248423||id||
3414616064||3414618111||1206248423||id||
3414667264||3414669311||1206248423||id||
3415097344||3415101439||1206248423||id||
3415101440||3415103487||1206248423||id||
3415801856||3415802879||1206248423||id||
3415808000||3415810047||1206248423||id||
3415826432||3415830527||1206248423||id||
3415830528||3415832575||1206248423||id||
3415832576||3415834623||1206248423||id||
3416274944||3416276991||1206248423||id||
3416330240||3416334335||1206248423||id||
3416702976||3416707071||1206248423||id||
3417135104||3417137151||1206248423||id||
3417179392||3417179647||1206248423||id||
3417180160||3417182207||1206248423||id||
3417354240||3417356287||1206248423||id||
3418235904||3418236415||1206248423||id||
3418236928||3418238975||1206248423||id||
3418238976||3418241023||1206248423||id||
3418255360||3418257407||1206248423||id||
3418273792||3418275839||1206248423||id||
3418288128||3418290175||1206248423||id||
3418302464||3418304511||1206248423||id||
3418988544||3418992639||1206248423||id||
3524739072||3524743167||1206248423||id||
3527004160||3527008255||1206248423||id||
3528445952||3528450047||1206248423||id||
3537010688||3537018879||1206248423||id||
3537018880||3537027071||1206248423||id||
3537047552||3537049599||1206248423||id||
3659595776||3659628543||1206248423||id||
3663987712||3663987967||1206248423||id||
3663989504||3663989759||1206248423||id||
3663993600||3663993855||1206248423||id||
3663993856||3663994111||1206248423||id||
3663994112||3663994367||1206248423||id||
3663994368||3663994623||1206248423||id||
3663994624||3663994879||1206248423||id||
3663994880||3663995135||1206248423||id||
3663995136||3663995391||1206248423||id||
3663995392||3663995647||1206248423||id||
3663995648||3663995903||1206248423||id||
3663997184||3663997439||1206248423||id||
3664000768||3664001023||1206248423||id||
3679649792||3679682559||1206248423||id||
3701301248||3701305343||1206248423||id||
3707217920||3707219967||1206248423||id||
3716464640||3716481023||1206248423||id||
3732668416||3732733951||1206248423||id||
3735404544||3735420927||1206248423||id||
3739570176||3739572223||1206248423||id||
