--||--||--||gr||Greece
3252289536||3252290815||1206248423||gr||
3252290816||3252291327||1206248423||gr||
3252297984||3252298239||1206248423||gr||
3252298240||3252298751||1206248423||gr||
3252298752||3252299007||1206248423||gr||
3252299008||3252300031||1206248423||gr||
3252300032||3252300543||1206248423||gr||
3252300544||3252300799||1206248423||gr||
3252300800||3252307967||1206248423||gr||
3252307968||3252308223||1206248423||gr||
3252308224||3252308479||1206248423||gr||
3252308480||3252310015||1206248423||gr||
3252310016||3252310527||1206248423||gr||
3252310528||3252311039||1206248423||gr||
3252311040||3252313599||1206248423||gr||
3252314112||3252314367||1206248423||gr||
3252316672||3252318207||1206248423||gr||
3252318208||3252318463||1206248423||gr||
3252319744||3252319999||1206248423||gr||
3252320000||3252320255||1206248423||gr||
3252320256||3252320511||1206248423||gr||
3252320512||3252320767||1206248423||gr||
3252320768||3252321023||1206248423||gr||
3252321024||3252321279||1206248423||gr||
3252321280||3252321791||1206248423||gr||
3252340992||3252341247||1206248423||gr||
3252341248||3252341503||1206248423||gr||
3252341504||3252341759||1206248423||gr||
3252341760||3252342015||1206248423||gr||
3252346624||3252354815||1206248423||gr||
3252354816||3252355071||1206248423||gr||
3253628928||3253629951||1206248423||gr||
3253712896||3253713407||1206248423||gr||
3253720576||3253721087||1206248423||gr||
3253923840||3253927935||1206248423||gr||
3253967360||3253967871||1206248423||gr||
3254700032||3254700543||1206248423||gr||
3254705664||3254706175||1206248423||gr||
3254827264||3254827519||1206248423||gr||
3255660288||3255660543||1206248423||gr||
3256396288||3256396799||1206248423||gr||
3256410624||3256411135||1206248423||gr||
3256489472||3256489983||1206248423||gr||
3256692736||3256693759||1206248423||gr||
3256795136||3256803327||1206248423||gr||
3256803328||3256811519||1206248423||gr||
3257545216||3257546495||1206248423||gr||
3258067712||3258067967||1206248423||gr||
3258949632||3258970111||1206248423||gr||
3258970112||3258972159||1206248423||gr||
3260021760||3260022271||1206248423||gr||
3262007552||3262007807||1206248423||gr||
3262039552||3262039807||1206248423||gr||
3262044672||3262044927||1206248423||gr||
3263036416||3263036927||1206248423||gr||
3263102720||3263102975||1206248423||gr||
3264315136||3264315391||1206248423||gr||
3264605184||3264605695||1206248423||gr||
3264627712||3264628735||1206248423||gr||
3264827648||3264828159||1206248423||gr||
3264854528||3264854783||1206248423||gr||
3265914880||3265915135||1206248423||gr||
3266343168||3266343423||1206248423||gr||
3266428928||3266437119||1206248423||gr||
3268743680||3268743935||1206248423||gr||
3269132288||3269197823||1206248423||gr||
3271748096||3271748607||1206248423||gr||
3272476928||3272477183||1206248423||gr||
3273038336||3273038847||1206248423||gr||
3273874432||3273875455||1206248423||gr||
3273877760||3273878015||1206248423||gr||
3273883136||3273883391||1206248423||gr||
3274173440||3274173951||1206248423||gr||
3274571776||3274579967||1206248423||gr||
3274690560||3274690815||1206248423||gr||
3274696960||3274697215||1206248423||gr||
3275795456||3275795967||1206248423||gr||
3275922944||3275923455||1206248423||gr||
3276464128||3276472319||1206248423||gr||
3276690944||3276691455||1206248423||gr||
3277840896||3277841407||1206248423||gr||
3277914112||3277946879||1206248423||gr||
3280093184||3280109567||1206248423||gr||
3280355328||3280371711||1206248423||gr||
3280998400||3280998655||1206248423||gr||
3282501632||3282534399||1206248423||gr||
3282698240||3282706431||1206248423||gr||
3284017152||3284025343||1206248423||gr||
3284713728||3284713983||1206248423||gr||
3286905088||3286905343||1206248423||gr||
3288006656||3288072191||1206248423||gr||
3558744064||3558752255||1206248423||gr||
3559211008||3559219199||1206248423||gr||
3560357888||3560366079||1206248423||gr||
3561406464||3561414655||1206248423||gr||
3561742336||3561750527||1206248423||gr||
3562643456||3562651647||1206248423||gr||
3563601920||3563610111||1206248423||gr||
3563782144||3563790335||1206248423||gr||
3564265472||3564273663||1206248423||gr||
3564724224||3564732415||1206248423||gr||
3566747648||3566764031||1206248423||gr||
3570204672||3570270207||1206248423||gr||
3573219328||3573252095||1206248423||gr||
3573874688||3573940223||1206248423||gr||
3574628352||3574661119||1206248423||gr||
3582754816||3582763007||1206248423||gr||
3582885888||3582894079||1206248423||gr||
3583508480||3583516671||1206248423||gr||
3584737280||3584745471||1206248423||gr||
3589865472||3589881855||1206248423||gr||
3641917440||3641921535||1206248423||gr||
3641921536||3641925631||1206248423||gr||
3642662912||3642667007||1206248423||gr||
3645177856||3645181951||1206248423||gr||
3645825024||3645829119||1206248423||gr||
3648385024||3648389119||1206248423||gr||
3650236416||3650240511||1206248423||gr||
3650543616||3650547711||1206248423||gr||
3651846144||3651850239||1206248423||gr||
3653468160||3653472255||1206248423||gr||
3653746688||3653750783||1206248423||gr||
